0.249	-0.226
0.017	0.774
-0.097	1.517
0.103	0.393
0.107	0.863
0.166	-0.069
0.036	0.707
0.038	0.747
-0.142	0.533
0.074	0.253
0.121	0.068
-0.535	0.982
0.069	0.191
-0.018	0.135
0.020	0.806
0.023	0.097
-0.520	0.319
0.049	0.024
-0.235	0.353
-0.286	0.231
-0.451	0.200
0.002	0.636
-0.078	1.228
0.092	0.727
0.151	0.414
0.329	0.792
0.105	0.823
0.095	1.471
0.150	0.511
-0.444	1.646
-0.177	0.180
-1.223	1.424
-0.123	0.261
-0.418	0.272
-0.394	1.876
-0.267	0.104
0.163	0.662
-0.328	0.351
-0.154	0.237
-0.175	0.144
-0.173	0.199
-0.195	0.110
-0.263	0.226
-0.533	0.213
-0.228	0.733
-0.099	0.097
-0.367	0.230
-0.303	0.290
-0.466	0.298
-0.422	0.246
-0.097	1.302
-0.163	0.552
-0.557	0.368
-0.340	1.367
0.129	-0.008
-0.549	0.342
0.098	0.132
0.251	0.081
-0.007	0.033
0.233	0.303
-0.355	0.537
-0.346	0.129
-0.248	0.540
-0.412	0.141
0.322	0.101
-0.488	0.479
0.051	0.459
-0.315	0.910
-0.414	0.117
-0.493	0.457
-0.266	0.515
-0.478	0.577
-0.285	0.271
-0.183	0.061
-0.445	0.186
-0.341	0.200
0.036	0.343
-0.134	0.332
-0.175	0.157
0.099	0.066
-0.331	0.146
-0.009	0.129
-0.117	1.920
0.022	0.085
-0.187	0.770
-0.270	0.112
-0.182	0.148
-0.120	0.747
-0.689	0.415
-0.260	0.424
-0.596	0.775
-0.640	0.345
-0.130	1.494
-0.388	1.947
-0.535	0.215
-0.503	-0.017
-0.427	0.530
-0.225	0.332
-0.568	0.146
-0.015	0.228
-0.351	1.451
-0.007	0.478
-0.300	0.536
0.113	0.117
0.089	0.183
-0.171	0.510
-0.078	0.800
-0.228	0.598
-0.379	0.749
-0.213	0.806
-0.091	0.612
-0.400	0.558
-0.434	0.797
-0.467	0.539
-0.441	0.711
-0.310	0.690
-0.565	0.690
-0.289	0.591
-0.145	0.973
-0.453	0.644
-0.617	0.619
-0.124	0.200
-0.359	0.936
0.117	0.316
-0.156	0.812
-0.197	0.297
-0.221	0.178
-0.157	0.189
-0.365	0.643
0.104	1.251
-0.109	0.206
0.249	0.920
-0.240	1.417
-0.378	0.625
-0.227	0.711
-0.288	0.575
0.049	0.156
-0.484	1.649
-0.401	0.350
0.218	0.716
-0.389	0.568
-0.137	1.087
-0.444	0.259
0.104	0.545
-0.548	0.729
-0.347	0.601
-0.184	1.009
-0.335	0.199
0.193	0.078
-0.447	0.778
-0.352	0.272
-0.254	0.192
-0.238	0.333
-0.181	0.127
0.135	0.383
-0.199	0.743
-0.093	0.858
-0.399	1.313
-0.112	1.117
0.021	0.700
0.071	0.634
-0.361	0.428
0.056	0.004
-0.556	0.102
-0.149	0.264
0.158	0.137
-0.479	0.385
-0.254	0.252
-0.721	0.793
-0.243	0.882
0.061	0.036
0.003	1.234
-0.498	0.583
-0.743	0.638
-0.596	1.913
0.020	0.640
-0.428	0.123
0.315	1.443
0.036	1.981
-0.091	1.143
0.215	-0.018
-0.627	0.790
0.417	0.099
0.144	1.392
-0.199	0.309
-0.327	0.201
0.060	-0.087
0.576	-0.001
-0.344	0.562
-0.110	0.294
-0.181	0.365
0.080	0.099
-0.232	0.481
0.015	0.615
-0.332	0.192
-0.200	0.233
-0.065	0.134
-0.273	0.681
0.593	0.128
-0.315	1.484
-0.473	0.317
-0.659	0.951
-0.239	0.380
0.378	0.003
0.541	-0.077
-0.148	0.749
0.054	0.537
-0.607	0.231
0.285	1.042
0.347	1.882
0.119	1.307
-0.007	0.976
-0.195	1.252
-0.151	1.119
0.049	0.980
-0.075	1.573
-0.421	1.271
-0.161	1.226
0.316	0.527
0.217	0.396
-0.465	1.228
0.338	0.244
0.177	0.574
-0.188	0.981
-0.070	0.835
-0.260	1.412
0.146	0.599
-0.127	0.721
-0.027	0.535
-0.180	0.880
0.224	0.672
-0.041	0.819
0.235	0.393
-0.226	0.563
0.237	0.287
0.137	0.123
-0.110	0.542
-0.013	0.615
-0.196	0.903
-0.107	0.712
0.143	0.388
-0.370	1.002
-0.284	1.064
0.016	0.729
-0.074	0.507
0.177	0.646
-0.076	0.909
-0.176	1.069
-0.315	1.324
0.165	0.707
-0.314	0.372
0.057	0.572
-0.644	0.377
0.202	-0.048
0.276	-0.000
0.321	0.069
-0.538	0.344
-0.190	0.066
-0.187	0.589
-0.700	1.354
-0.432	1.529
0.175	0.335
-0.098	0.521
0.140	0.250
0.063	0.239
0.297	0.450
-0.676	1.115
-0.274	0.892
0.078	0.401
-0.518	0.131
-0.957	1.071
0.036	-0.137
-0.065	-0.016
-0.335	0.151
0.106	0.078
-0.074	1.661
-0.157	0.531
-0.047	0.032
-0.183	-0.065
-0.437	0.742
0.127	-0.061
0.181	0.573
0.065	0.079
-0.536	0.564
-0.773	1.211
0.172	-0.090
0.180	-0.085
0.128	-0.094
-0.550	0.061
0.221	0.043
-0.325	0.533
0.343	-0.196
-0.322	0.013
-0.159	0.443
0.144	-0.133
0.106	0.054
-0.064	0.446
0.120	-0.247
0.138	0.090
0.167	0.609
-0.168	1.000
-0.040	0.156
0.212	0.332
-0.658	1.185
-0.556	0.362
0.229	-0.125
-0.538	0.008
-0.167	0.132
0.139	0.559
-0.113	0.182
-0.273	0.560
-0.584	0.433
0.014	-0.071
-0.158	0.417
0.271	-0.074
-0.223	0.541
0.203	0.143
0.115	0.047
-0.044	0.421
-0.489	0.237
0.159	0.236
0.224	-0.082
0.293	0.244
0.227	0.300
0.212	0.348
0.220	-0.161
-0.654	0.514
-0.476	0.541
0.242	0.226
0.269	-0.180
-0.544	0.093
0.116	1.032
-0.048	0.292
0.131	0.623
0.227	0.436
-0.177	1.405
0.242	0.496
0.041	0.587
0.243	-0.107
0.226	0.646
-0.051	0.862
0.047	0.793
0.183	0.176
0.101	0.442
-0.012	0.407
0.060	1.057
0.488	0.422
0.199	0.451
-0.400	0.931
-0.394	0.423
-0.101	1.126
-0.308	0.457
-0.097	0.784
0.208	-0.118
-0.300	0.154
-0.397	0.125
-0.199	1.111
-0.347	1.305
-0.077	0.398
-0.345	1.096
-0.081	1.034
-0.205	1.294
0.370	0.396
0.115	0.655
0.114	0.755
0.106	1.099
-0.287	1.461
-0.285	1.228
-0.003	0.761
0.104	0.665
0.210	0.737
-0.172	1.214
-0.232	1.134
-0.366	0.717
-0.080	0.942
-0.438	0.895
-0.275	0.429
-0.115	0.847
0.242	0.435
-0.435	0.378
-0.921	0.785
-0.495	0.118
0.293	0.368
0.126	0.523
-0.345	1.133
-0.371	0.721
-0.044	0.279
-0.551	0.199
-0.047	0.855
0.211	0.064
-0.401	1.125
0.203	-0.046
0.373	0.491
0.093	-0.126
0.413	0.207
-0.279	1.553
-0.166	0.623
-0.062	0.101
-0.020	0.746
-0.204	0.865
0.286	-0.041
-0.090	0.846
0.248	0.298
-0.027	0.392
-0.430	0.519
0.056	0.285
0.219	0.429
0.085	0.423
0.334	0.480
0.157	0.391
0.174	0.787
0.113	0.312
0.061	0.616
0.096	1.124
-0.045	1.386
-0.065	1.420
-0.866	0.977
-0.370	0.346
-0.285	0.641
-0.202	0.037
0.136	0.057
-0.290	1.005
0.265	-0.148
-0.180	0.056
0.214	0.297
0.073	0.170
0.250	0.703
-0.402	0.601
-0.068	0.513
0.030	0.970
0.336	1.694
-0.327	1.277
0.140	0.766
-0.296	0.183
0.176	-0.022
-0.291	0.374
0.138	0.098
-0.041	0.104
-0.844	0.766
0.053	0.007
0.235	0.320
0.151	0.606
-0.105	-0.027
-0.400	0.276
-0.249	-0.012
-0.528	0.216
0.375	0.241
-0.350	0.644
0.180	-0.113
0.140	0.498
-0.384	0.519
0.059	0.121
-0.370	0.331
0.006	-0.153
-0.605	0.257
0.129	0.022
0.132	-0.057
-0.363	0.320
-0.204	0.660
-0.200	0.838
0.164	0.335
0.075	0.008
-0.015	0.099
-0.152	0.730
-0.019	0.030
-0.215	0.287
-0.222	0.152
-0.308	0.323
-0.225	0.403
-0.248	1.142
-0.284	0.622
-0.423	1.464
-0.415	0.559
-0.505	0.992
-0.367	1.055
-0.290	0.221
0.247	0.375
0.328	0.011
0.154	-0.191
-0.351	1.282
0.009	0.477
0.145	0.591
-0.595	0.224
-0.229	0.500
0.384	0.360
-0.445	0.452
-0.884	1.000
-0.216	0.370
-0.536	0.751
-0.138	1.545
0.068	0.742
0.236	-0.070
-0.312	0.153
0.093	1.034
-0.047	0.370
0.139	0.703
-0.313	0.032
0.154	0.054
0.291	0.461
0.272	-0.114
0.115	0.096
-0.357	0.809
0.340	1.264
-0.008	0.035
0.051	0.378
-0.514	0.368
-0.218	0.229
-0.222	0.064
0.099	1.294
0.001	0.188
-0.098	1.034
0.085	0.114
0.209	0.421
-0.380	0.115
-0.159	1.328
-0.146	0.439
-0.685	1.063
-0.089	0.566
0.344	-0.063
-0.231	0.929
-0.758	0.674
0.099	0.555
-0.308	1.267
0.035	0.490
-0.206	1.602
0.117	0.715
-0.581	0.155
0.093	0.134
-0.501	1.749
0.147	0.089
-0.834	1.749
-0.166	1.010
0.215	0.572
-0.258	0.375
0.275	0.056
-0.262	0.761
-0.280	0.471
-0.336	0.463
0.136	0.107
-0.048	0.693
-0.282	0.295
0.196	0.627
-0.171	0.498
-0.314	0.609
-0.270	1.197
0.226	-0.066
-0.210	0.462
-0.093	0.136
0.179	-0.054
-0.455	0.553
-0.352	0.403
0.326	0.175
-0.035	0.498
0.169	0.194
-0.456	0.426
0.214	0.461
0.006	-0.029
-0.355	1.400
-0.324	0.439
0.314	0.455
-0.058	-0.011
0.116	-0.248
-0.325	0.209
-0.097	0.119
-0.667	1.050
-0.678	0.659
-0.199	0.839
-0.026	-0.126
-0.485	0.761
0.191	0.097
-0.032	0.138
0.056	0.751
0.134	1.913
0.365	0.414
-0.218	0.828
-0.591	0.676
0.129	0.066
0.064	0.160
-0.413	0.342
-0.023	0.028
-0.225	0.220
-0.105	0.054
-0.481	0.152
-0.157	0.177
-0.067	0.088
-0.289	0.177
-0.091	0.501
-0.517	0.596
-0.198	0.210
-0.205	0.638
-0.507	1.037
-0.368	1.004
-0.329	1.297
0.058	0.600
0.001	0.770
0.194	0.510
-0.086	0.329
-0.093	0.606
-0.326	0.559
0.149	0.026
-0.021	0.244
-0.276	0.698
0.292	0.595
-0.179	0.043
-0.321	0.122
-0.162	0.625
-0.148	1.430
0.268	0.742
-0.044	0.455
-0.017	0.266
0.077	0.281
-0.298	0.423
-0.767	1.310
0.151	0.331
0.112	0.744
-0.190	1.869
-0.551	1.533
-0.594	0.499
0.074	-0.133
-0.287	0.926
0.327	0.597
-0.311	0.926
0.020	0.906
-0.187	0.902
-0.622	1.446
0.232	-0.148
-0.066	0.453
0.142	0.216
-0.425	1.226
0.120	-0.086
0.193	-0.085
0.160	0.040
-0.286	0.498
0.039	1.393
-0.013	0.168
0.082	0.635
-0.209	0.005
-0.494	0.048
-0.077	0.495
-0.450	0.292
-0.172	0.694
-0.386	1.393
-0.337	1.429
-0.053	1.224
-0.087	0.057
0.185	0.531
0.086	0.159
-0.034	0.750
0.020	0.714
0.114	0.257
0.196	0.643
-0.278	1.449
0.337	0.514
0.232	0.664
0.002	0.559
-0.344	1.370
0.352	0.334
-0.229	1.756
0.286	-0.291
0.016	0.513
-0.158	0.639
-0.160	0.961
0.030	0.876
0.229	0.886
0.158	0.122
-0.470	1.078
-0.257	1.285
-0.031	0.485
-0.111	1.233
-0.027	0.997
-0.094	0.535
0.162	0.377
0.257	0.536
0.001	0.474
0.240	0.360
-0.229	0.924
0.218	-0.099
0.533	-0.112
-0.789	0.701
-0.045	0.538
0.356	0.002
-0.327	0.437
0.138	-0.028
-0.406	0.020
-0.421	1.278
-0.010	-0.048
0.059	0.331
-0.030	0.000
-0.110	0.345
0.231	-0.150
0.171	-0.096
-0.048	0.633
0.112	0.797
-0.211	0.868
-0.025	0.780
0.618	-0.629
0.176	0.166
-0.189	1.259
-0.024	0.656
-0.137	1.190
-0.391	1.393
-0.029	0.682
0.201	0.371
-0.174	0.613
-0.146	0.118
-0.372	1.003
-0.037	0.623
-0.340	0.630
-0.254	1.238
-0.313	0.611
0.286	0.024
0.282	0.260
-0.531	0.070
0.313	0.053
-0.321	0.066
-0.416	0.707
-0.482	-0.020
0.367	-0.427
-0.605	0.143
-0.293	0.601
-0.280	1.264
-0.066	0.706
-0.814	0.753
-0.175	0.093
0.153	-0.034
-0.008	-0.011
-0.014	-0.063
0.061	0.019
0.007	0.182
-0.199	0.050
0.245	0.500
-0.013	1.103
-0.646	1.027
0.073	0.233
-0.507	1.805
-0.139	0.453
-0.461	0.842
-0.082	0.171
-0.104	0.420
0.072	0.101
0.076	0.919
0.107	0.972
-0.082	0.812
-0.106	1.295
0.275	0.538
-0.045	0.777
-0.037	0.802
0.136	0.532
-0.393	1.050
0.424	0.755
0.021	0.520
0.183	0.546
-0.284	0.412
-0.304	0.625
0.070	1.053
0.050	0.189
0.261	0.308
0.255	0.720
-0.961	1.296
0.033	0.009
-0.565	1.665
-0.238	0.478
-0.053	-0.020
-0.011	0.504
-0.515	0.200
-1.260	1.115
-0.579	0.046
-0.221	0.580
0.279	-0.093
-0.216	0.610
-0.110	0.669
0.038	-0.161
-0.557	0.293
0.064	0.736
-0.057	0.926
0.240	-0.050
0.192	0.743
-0.183	0.861
-0.159	0.076
-0.330	0.532
-0.200	0.648
-0.120	0.615
0.566	1.296
-0.222	0.166
0.197	-0.245
0.132	0.394
-0.025	0.054
-0.063	0.349
-0.152	0.792
0.173	1.347
-0.174	0.479
0.153	0.666
-0.050	0.330
0.027	0.640
0.215	0.744
-0.369	1.578
-0.314	1.039
-0.233	1.674
-0.300	0.426
-0.583	1.541
0.481	0.516
0.031	-0.183
0.194	0.532
-0.486	1.322
-0.345	1.290
-0.411	1.116
-0.239	0.487
-0.129	0.275
0.202	0.081
-0.101	1.211
-0.317	0.300
-0.195	0.767
0.052	0.145
0.073	0.784
-0.205	0.440
0.413	-0.020
0.092	0.291
0.208	-0.091
0.138	0.101
-0.023	0.779
-0.480	1.361
-1.217	1.046
0.032	0.418
-0.166	0.919
-0.546	0.805
-0.040	0.955
0.108	0.646
-0.321	0.610
-0.578	0.563
-0.375	0.549
-0.009	0.451
-0.120	0.362
-0.104	0.085
0.328	0.539
0.039	0.629
0.206	-0.008
-0.036	0.941
-0.095	0.839
0.026	0.784
0.319	0.537
0.073	0.744
-0.006	0.876
0.054	1.129
-0.153	1.380
-0.130	1.369
-0.291	0.115
-0.377	0.729
-0.194	1.385
-0.156	1.240
0.066	1.005
0.390	0.361
-0.150	0.519
0.023	1.201
-0.086	0.097
-0.603	0.164
0.159	0.756
-0.185	1.227
-0.287	0.441
-0.323	0.557
0.067	0.687
0.223	-0.129
0.105	0.055
0.253	-0.073
0.115	0.949
-0.245	0.791
0.209	-0.109
-0.336	0.552
-0.293	0.651
-0.343	0.517
0.057	0.798
-0.520	0.870
-0.110	0.765
-0.289	0.020
0.113	0.603
-0.931	1.131
-0.521	0.238
-0.367	0.728
-0.589	0.589
0.143	0.431
0.178	0.166
-0.095	1.229
0.224	0.129
0.130	0.126
-0.109	0.096
